27602,294453, 43.47, 0.00, 0.931, 0.000, 0.000, 0.000,0,0,0, 43.47, 0.931, 78.94, 0.270, 0.00, 0.000, 0.00, 0.000
27603,294464, 49.38, 0.00, 0.548, 0.000, 0.000, 0.000,0,0,0, 49.38, 0.548, 33.70, 0.437, 104.34, 0.255, 83.33, 0.238
27604,294474, 49.58, 0.00, 0.624, 0.000, 0.000, 0.000,0,0,0, 49.58, 0.624, 31.25, 0.491, 82.19, 0.365, 0.00, 0.000
27605,294485, 51.50, 0.00, 0.648, 0.000, 0.000, 0.000,0,0,0, 51.50, 0.648, 34.48, 0.261, 44.44, 0.172, 89.55, 0.070
27606,294496, 51.06, 0.00, 0.407, 0.000, 0.000, 0.000,0,0,0, 51.06, 0.407, 43.79, 0.391, 31.57, 0.110, 0.00, 0.000
27607,294506, 42.55, 0.00, 0.847, 0.000, 0.000, 0.000,0,0,0, 42.55, 0.847, 49.18, 0.474, 0.00, 0.000, 0.00, 0.000
27608,294517, 42.40, 0.00, 0.909, 0.000, 0.000, 0.000,0,0,0, 42.40, 0.909, 48.97, 0.382, 0.00, 0.000, 0.00, 0.000
27609,294528, 42.25, 0.00, 0.772, 0.000, 0.000, 0.000,0,0,0, 42.25, 0.772, 48.00, 0.477, 38.21, 0.444, 0.00, 0.000
27610,294538, 42.25, 0.00, 0.664, 0.000, 0.000, 0.000,0,0,0, 42.25, 0.664, 50.00, 0.529, 300.00, 0.337, 37.38, 0.240
27611,294549, 42.55, 0.00, 0.867, 0.000, 0.000, 0.000,0,0,0, 42.55, 0.867, 47.61, 0.515, 0.00, 0.000, 0.00, 0.000
27612,294560, 41.23, 0.00, 0.704, 0.000, 0.000, 0.000,0,0,0, 41.23, 0.704, 48.00, 0.474, 285.71, 0.261, 35.71, 0.241
27613,294570, 42.25, 0.00, 0.643, 0.000, 0.000, 0.000,0,0,0, 42.25, 0.643, 50.84, 0.418, 38.33, 0.288, 279.06, 0.268
27614,294581, 41.66, 0.00, 0.648, 0.000, 0.000, 0.000,0,0,0, 41.66, 0.648, 53.33, 0.501, 34.48, 0.278, 173.91, 0.224
27615,294592, 41.52, 0.00, 0.673, 0.000, 0.000, 0.000,0,0,0, 41.52, 0.673, 33.14, 0.532, 173.91, 0.390, 53.33, 0.346
27616,294602, 41.23, 0.00, 0.615, 0.000, 0.000, 0.000,0,0,0, 41.23, 0.615, 54.29, 0.614, 166.66, 0.523, 80.00, 0.351
27617,294613, 41.37, 0.00, 0.793, 0.000, 0.000, 0.000,0,0,0, 41.37, 0.793, 33.61, 0.749, 54.79, 0.680, 171.42, 0.672
27618,294624, 41.23, 0.00, 0.844, 0.000, 0.000, 0.000,0,0,0, 41.23, 0.844, 54.54, 0.712, 32.60, 0.592, 162.16, 0.585
27619,294634, 41.37, 0.00, 0.837, 0.000, 0.000, 0.000,0,0,0, 41.37, 0.837, 33.80, 0.783, 55.29, 0.740, 171.42, 0.668
27620,294645, 41.66, 0.00, 0.650, 0.000, 0.000, 0.000,0,0,0, 41.66, 0.650, 55.04, 0.554, 169.01, 0.542, 33.51, 0.431
27621,294656, 33.89, 0.00, 0.813, 0.000, 0.000, 0.000,0,0,0, 33.89, 0.813, 55.04, 0.636, 41.66, 0.604, 169.01, 0.571
27622,294666, 33.42, 0.00, 0.809, 0.000, 0.000, 0.000,0,0,0, 33.42, 0.809, 54.79, 0.681, 41.81, 0.623, 85.10, 0.507
27623,294677, 54.54, 0.00, 0.733, 0.000, 0.000, 0.000,0,0,0, 54.54, 0.733, 33.14, 0.580, 82.75, 0.528, 41.66, 0.505
27624,294688, 41.23, 0.00, 0.803, 0.000, 0.000, 0.000,0,0,0, 41.23, 0.803, 54.79, 0.791, 33.70, 0.780, 166.66, 0.646
27625,294698, 41.37, 0.00, 0.874, 0.000, 0.000, 0.000,0,0,0, 41.37, 0.874, 54.29, 0.752, 32.60, 0.731, 162.16, 0.650
27626,294709, 41.66, 0.00, 0.888, 0.000, 0.000, 0.000,0,0,0, 41.66, 0.888, 33.61, 0.787, 54.79, 0.756, 171.42, 0.707
27627,294720, 55.55, 0.00, 0.680, 0.000, 0.000, 0.000,0,0,0, 55.55, 0.680, 41.52, 0.542, 85.10, 0.537, 166.66, 0.514
27628,294730, 33.61, 0.00, 0.948, 0.000, 0.000, 0.000,0,0,0, 33.61, 0.948, 55.29, 0.600, 85.10, 0.572, 41.81, 0.510
27629,294741, 33.70, 0.00, 0.849, 0.000, 0.000, 0.000,0,0,0, 33.70, 0.849, 55.04, 0.725, 83.91, 0.519, 41.81, 0.488
27630,294752, 54.54, 0.00, 0.750, 0.000, 0.000, 0.000,0,0,0, 54.54, 0.750, 33.51, 0.530, 82.75, 0.456, 173.91, 0.448
27631,294762, 54.79, 0.00, 0.829, 0.000, 0.000, 0.000,0,0,0, 54.79, 0.829, 41.52, 0.788, 171.42, 0.627, 33.70, 0.611
27632,294773, 54.54, 0.00, 0.800, 0.000, 0.000, 0.000,0,0,0, 54.54, 0.800, 41.37, 0.771, 164.38, 0.579, 80.53, 0.529
27633,294784, 41.66, 0.00, 0.836, 0.000, 0.000, 0.000,0,0,0, 41.66, 0.836, 33.51, 0.767, 171.42, 0.709, 55.29, 0.691
27634,294794, 33.61, 0.00, 0.890, 0.000, 0.000, 0.000,0,0,0, 33.61, 0.890, 56.33, 0.772, 169.01, 0.753, 85.71, 0.725
27635,294805, 33.70, 0.00, 0.850, 0.000, 0.000, 0.000,0,0,0, 33.70, 0.850, 171.42, 0.763, 55.81, 0.722, 85.10, 0.720
27636,294816, 55.04, 0.00, 0.886, 0.000, 0.000, 0.000,0,0,0, 55.04, 0.886, 41.52, 0.761, 169.01, 0.716, 82.75, 0.701
27637,294826, 54.79, 0.00, 0.822, 0.000, 0.000, 0.000,0,0,0, 54.79, 0.822, 41.52, 0.788, 166.66, 0.613, 82.75, 0.586
27638,294837, 54.79, 0.00, 0.865, 0.000, 0.000, 0.000,0,0,0, 54.79, 0.865, 41.37, 0.705, 164.38, 0.552, 82.75, 0.527
27639,294848, 55.04, 0.00, 0.881, 0.000, 0.000, 0.000,0,0,0, 55.04, 0.881, 33.42, 0.792, 41.81, 0.648, 169.01, 0.611
27640,294858, 33.51, 0.00, 0.934, 0.000, 0.000, 0.000,0,0,0, 33.51, 0.934, 56.07, 0.685, 176.47, 0.679, 41.95, 0.653
27641,294869, 33.70, 0.00, 0.905, 0.000, 0.000, 0.000,0,0,0, 33.70, 0.905, 84.50, 0.735, 56.60, 0.721, 169.01, 0.705
27642,294880, 41.66, 0.00, 0.867, 0.000, 0.000, 0.000,0,0,0, 41.66, 0.867, 55.04, 0.795, 173.91, 0.781, 33.61, 0.750
27643,294890, 55.04, 0.00, 0.790, 0.000, 0.000, 0.000,0,0,0, 55.04, 0.790, 41.66, 0.784, 171.42, 0.628, 81.08, 0.571
27644,294901, 54.79, 0.00, 0.795, 0.000, 0.000, 0.000,0,0,0, 54.79, 0.795, 41.37, 0.781, 33.70, 0.685, 173.91, 0.600
27645,294912, 55.04, 0.00, 0.851, 0.000, 0.000, 0.000,0,0,0, 55.04, 0.851, 33.14, 0.543, 82.19, 0.470, 173.91, 0.425
27646,294922, 33.70, 0.00, 0.870, 0.000, 0.000, 0.000,0,0,0, 33.70, 0.870, 55.04, 0.791, 86.33, 0.600, 40.95, 0.520
27647,294933, 33.51, 0.00, 0.935, 0.000, 0.000, 0.000,0,0,0, 33.51, 0.935, 86.33, 0.648, 56.07, 0.620, 164.38, 0.535
27648,294944, 55.81, 0.00, 0.714, 0.000, 0.000, 0.000,0,0,0, 55.81, 0.714, 85.71, 0.645, 164.38, 0.620, 33.70, 0.588
27649,294954, 41.52, 0.00, 0.889, 0.000, 0.000, 0.000,0,0,0, 41.52, 0.889, 55.81, 0.826, 33.61, 0.721, 169.01, 0.715
27650,294965, 55.04, 0.00, 0.803, 0.000, 0.000, 0.000,0,0,0, 55.04, 0.803, 32.25, 0.754, 41.09, 0.742, 160.00, 0.649
27651,294976, 55.04, 0.00, 0.848, 0.000, 0.000, 0.000,0,0,0, 55.04, 0.848, 33.70, 0.805, 41.09, 0.647, 166.66, 0.590
27652,294986, 56.07, 0.00, 0.790, 0.000, 0.000, 0.000,0,0,0, 56.07, 0.790, 33.51, 0.725, 83.91, 0.597, 164.38, 0.596
27653,294997, 56.07, 0.00, 0.757, 0.000, 0.000, 0.000,0,0,0, 56.07, 0.757, 33.70, 0.748, 85.10, 0.685, 164.38, 0.637
27654,295008, 33.61, 0.00, 0.856, 0.000, 0.000, 0.000,0,0,0, 33.61, 0.856, 55.04, 0.831, 85.10, 0.745, 164.38, 0.681
27655,295018, 54.79, 0.00, 0.844, 0.000, 0.000, 0.000,0,0,0, 54.79, 0.844, 33.33, 0.706, 84.50, 0.623, 166.66, 0.602
27656,295029, 55.04, 0.00, 0.929, 0.000, 0.000, 0.000,0,0,0, 55.04, 0.929, 33.61, 0.719, 41.66, 0.674, 85.10, 0.616
27657,295040, 55.29, 0.00, 0.908, 0.000, 0.000, 0.000,0,0,0, 55.29, 0.908, 41.52, 0.731, 33.05, 0.659, 164.38, 0.653
27658,295050, 55.81, 0.00, 0.868, 0.000, 0.000, 0.000,0,0,0, 55.81, 0.868, 41.81, 0.837, 171.42, 0.737, 83.33, 0.695
27659,295061, 55.81, 0.00, 0.833, 0.000, 0.000, 0.000,0,0,0, 55.81, 0.833, 83.91, 0.815, 41.81, 0.772, 166.66, 0.749
27660,295072, 84.50, 0.00, 0.795, 0.000, 0.000, 0.000,0,0,0, 84.50, 0.795, 55.55, 0.761, 33.42, 0.725, 42.10, 0.662
27661,295082, 33.51, 0.00, 0.805, 0.000, 0.000, 0.000,0,0,0, 33.51, 0.805, 55.29, 0.779, 84.50, 0.750, 157.89, 0.545
27662,295093, 55.55, 0.00, 0.776, 0.000, 0.000, 0.000,0,0,0, 55.55, 0.776, 33.42, 0.658, 41.23, 0.518, 84.50, 0.510
27663,295104, 55.55, 0.00, 0.844, 0.000, 0.000, 0.000,0,0,0, 55.55, 0.844, 41.23, 0.596, 166.66, 0.519, 33.05, 0.515
27664,295114, 55.55, 0.00, 0.794, 0.000, 0.000, 0.000,0,0,0, 55.55, 0.794, 41.37, 0.679, 166.66, 0.640, 33.51, 0.597
27665,295125, 55.55, 0.00, 0.867, 0.000, 0.000, 0.000,0,0,0, 55.55, 0.867, 41.52, 0.850, 82.75, 0.757, 166.66, 0.737
27666,295136, 56.07, 0.00, 0.843, 0.000, 0.000, 0.000,0,0,0, 56.07, 0.843, 83.33, 0.823, 33.80, 0.752, 41.95, 0.752
27667,295146, 55.55, 0.00, 0.796, 0.000, 0.000, 0.000,0,0,0, 55.55, 0.796, 82.75, 0.773, 33.70, 0.701, 169.01, 0.681
27668,295157, 55.29, 0.00, 0.887, 0.000, 0.000, 0.000,0,0,0, 55.29, 0.887, 33.14, 0.780, 82.75, 0.631, 166.66, 0.614
27669,295168, 55.04, 0.00, 0.885, 0.000, 0.000, 0.000,0,0,0, 55.04, 0.885, 40.95, 0.641, 33.80, 0.600, 166.66, 0.597
27670,295178, 55.55, 0.00, 0.880, 0.000, 0.000, 0.000,0,0,0, 55.55, 0.880, 32.52, 0.725, 166.66, 0.672, 41.52, 0.670
27671,295189, 55.55, 0.00, 0.945, 0.000, 0.000, 0.000,0,0,0, 55.55, 0.945, 33.80, 0.732, 166.66, 0.724, 41.66, 0.724
27672,295200, 55.55, 0.00, 0.889, 0.000, 0.000, 0.000,0,0,0, 55.55, 0.889, 33.24, 0.813, 83.33, 0.777, 166.66, 0.760
27673,295210, 55.55, 0.00, 0.837, 0.000, 0.000, 0.000,0,0,0, 55.55, 0.837, 33.33, 0.807, 164.38, 0.772, 83.33, 0.744
27674,295221, 55.55, 0.00, 0.907, 0.000, 0.000, 0.000,0,0,0, 55.55, 0.907, 41.37, 0.785, 164.38, 0.774, 33.61, 0.761
27675,295232, 55.55, 0.00, 0.877, 0.000, 0.000, 0.000,0,0,0, 55.55, 0.877, 32.78, 0.858, 41.37, 0.854, 162.16, 0.803
27676,295242, 55.81, 0.00, 0.892, 0.000, 0.000, 0.000,0,0,0, 55.81, 0.892, 41.23, 0.779, 33.42, 0.695, 85.10, 0.679
27677,295253, 55.04, 0.00, 0.746, 0.000, 0.000, 0.000,0,0,0, 55.04, 0.746, 83.91, 0.490, 155.84, 0.451, 41.37, 0.416
27678,295264, 33.70, 0.00, 0.776, 0.000, 0.000, 0.000,0,0,0, 33.70, 0.776, 55.04, 0.691, 87.59, 0.497, 160.00, 0.339
27679,295274, 33.61, 0.00, 0.916, 0.000, 0.000, 0.000,0,0,0, 33.61, 0.916, 55.04, 0.718, 86.33, 0.532, 153.84, 0.399
27680,295285, 54.79, 0.00, 0.624, 0.000, 0.000, 0.000,0,0,0, 54.79, 0.624, 85.10, 0.547, 33.33, 0.521, 164.38, 0.495
27681,295296, 41.37, 0.00, 0.860, 0.000, 0.000, 0.000,0,0,0, 41.37, 0.860, 55.55, 0.786, 84.50, 0.739, 169.01, 0.696
27682,295306, 41.37, 0.00, 0.828, 0.000, 0.000, 0.000,0,0,0, 41.37, 0.828, 55.55, 0.770, 83.33, 0.736, 166.66, 0.690
27683,295317, 55.29, 0.00, 0.809, 0.000, 0.000, 0.000,0,0,0, 55.29, 0.809, 33.24, 0.706, 166.66, 0.674, 41.52, 0.667
27684,295328, 55.29, 0.00, 0.825, 0.000, 0.000, 0.000,0,0,0, 55.29, 0.825, 33.51, 0.817, 85.10, 0.682, 160.00, 0.635
27685,295338, 55.29, 0.00, 0.820, 0.000, 0.000, 0.000,0,0,0, 55.29, 0.820, 33.33, 0.766, 82.75, 0.644, 162.16, 0.603
27686,295349, 55.29, 0.00, 0.892, 0.000, 0.000, 0.000,0,0,0, 55.29, 0.892, 33.51, 0.886, 84.50, 0.765, 41.52, 0.676
27687,295360, 55.55, 0.00, 0.955, 0.000, 0.000, 0.000,0,0,0, 55.55, 0.955, 164.38, 0.717, 82.75, 0.707, 41.66, 0.691
27688,295370, 55.81, 0.00, 0.953, 0.000, 0.000, 0.000,0,0,0, 55.81, 0.953, 41.66, 0.804, 164.38, 0.768, 83.91, 0.722
27689,295381, 55.55, 0.00, 0.902, 0.000, 0.000, 0.000,0,0,0, 55.55, 0.902, 41.52, 0.806, 162.16, 0.788, 33.61, 0.751
27690,295392, 55.04, 0.00, 0.929, 0.000, 0.000, 0.000,0,0,0, 55.04, 0.929, 164.38, 0.789, 32.87, 0.787, 82.19, 0.768
27691,295402, 55.29, 0.00, 0.928, 0.000, 0.000, 0.000,0,0,0, 55.29, 0.928, 33.33, 0.868, 83.91, 0.804, 166.66, 0.792
27692,295413, 55.81, 0.00, 0.883, 0.000, 0.000, 0.000,0,0,0, 55.81, 0.883, 41.81, 0.768, 32.96, 0.764, 82.75, 0.760
27693,295424, 55.81, 0.00, 0.922, 0.000, 0.000, 0.000,0,0,0, 55.81, 0.922, 33.70, 0.758, 166.66, 0.724, 84.50, 0.721
27694,295434, 55.55, 0.00, 0.910, 0.000, 0.000, 0.000,0,0,0, 55.55, 0.910, 33.42, 0.790, 83.91, 0.699, 166.66, 0.673
27695,295445, 55.29, 0.00, 0.920, 0.000, 0.000, 0.000,0,0,0, 55.29, 0.920, 33.05, 0.795, 82.75, 0.731, 169.01, 0.631
27696,295456, 33.42, 0.00, 0.917, 0.000, 0.000, 0.000,0,0,0, 33.42, 0.917, 55.29, 0.893, 83.91, 0.768, 164.38, 0.705
27697,295466, 55.81, 0.00, 0.916, 0.000, 0.000, 0.000,0,0,0, 55.81, 0.916, 41.66, 0.801, 166.66, 0.786, 83.33, 0.773
27698,295477, 55.81, 0.00, 0.921, 0.000, 0.000, 0.000,0,0,0, 55.81, 0.921, 164.38, 0.832, 41.66, 0.831, 84.50, 0.780
27699,295488, 55.81, 0.00, 0.898, 0.000, 0.000, 0.000,0,0,0, 55.81, 0.898, 41.52, 0.806, 164.38, 0.791, 83.91, 0.768
27700,295498, 55.04, 0.00, 0.843, 0.000, 0.000, 0.000,0,0,0, 55.04, 0.843, 33.05, 0.753, 82.75, 0.724, 162.16, 0.675
27701,295509, 33.61, 0.00, 0.963, 0.000, 0.000, 0.000,0,0,0, 33.61, 0.963, 55.04, 0.885, 85.71, 0.735, 157.89, 0.626
27702,295520, 55.55, 0.00, 0.879, 0.000, 0.000, 0.000,0,0,0, 55.55, 0.879, 33.14, 0.809, 83.91, 0.686, 42.25, 0.635
27703,295530, 55.55, 0.00, 0.894, 0.000, 0.000, 0.000,0,0,0, 55.55, 0.894, 33.80, 0.762, 84.50, 0.719, 41.81, 0.683
27704,295541, 55.04, 0.00, 0.871, 0.000, 0.000, 0.000,0,0,0, 55.04, 0.871, 41.52, 0.853, 83.91, 0.811, 166.66, 0.766
27705,295552, 41.52, 0.00, 0.862, 0.000, 0.000, 0.000,0,0,0, 41.52, 0.862, 55.04, 0.856, 82.75, 0.829, 164.38, 0.795
27706,295562, 55.81, 0.00, 0.944, 0.000, 0.000, 0.000,0,0,0, 55.81, 0.944, 33.61, 0.939, 84.50, 0.859, 41.52, 0.831
27707,295573, 55.81, 0.00, 0.960, 0.000, 0.000, 0.000,0,0,0, 55.81, 0.960, 83.33, 0.737, 33.33, 0.731, 169.01, 0.695
27708,295584, 55.55, 0.00, 0.929, 0.000, 0.000, 0.000,0,0,0, 55.55, 0.929, 33.80, 0.774, 85.10, 0.742, 41.23, 0.716
27709,295594, 55.55, 0.00, 0.863, 0.000, 0.000, 0.000,0,0,0, 55.55, 0.863, 41.52, 0.791, 162.16, 0.727, 32.87, 0.715
27710,295605, 54.79, 0.00, 0.862, 0.000, 0.000, 0.000,0,0,0, 54.79, 0.862, 82.75, 0.747, 41.37, 0.744, 164.38, 0.735
27711,295616, 55.55, 0.00, 0.886, 0.000, 0.000, 0.000,0,0,0, 55.55, 0.886, 33.61, 0.851, 83.91, 0.824, 41.66, 0.754
27712,295626, 55.55, 0.00, 0.922, 0.000, 0.000, 0.000,0,0,0, 55.55, 0.922, 33.14, 0.809, 41.66, 0.779, 82.75, 0.771
27713,295637, 55.55, 0.00, 0.950, 0.000, 0.000, 0.000,0,0,0, 55.55, 0.950, 33.61, 0.852, 41.37, 0.788, 164.38, 0.780
27714,295648, 55.81, 0.00, 0.876, 0.000, 0.000, 0.000,0,0,0, 55.81, 0.876, 41.37, 0.842, 164.38, 0.818, 32.96, 0.770
27715,295658, 55.29, 0.00, 0.874, 0.000, 0.000, 0.000,0,0,0, 55.29, 0.874, 41.23, 0.872, 82.75, 0.831, 164.38, 0.797
27716,295669, 55.29, 0.00, 0.881, 0.000, 0.000, 0.000,0,0,0, 55.29, 0.881, 83.33, 0.802, 41.23, 0.771, 33.42, 0.762
27717,295680, 55.81, 0.00, 0.878, 0.000, 0.000, 0.000,0,0,0, 55.81, 0.878, 33.05, 0.872, 82.75, 0.728, 41.81, 0.660
27718,295690, 33.51, 0.00, 0.923, 0.000, 0.000, 0.000,0,0,0, 33.51, 0.923, 55.29, 0.882, 85.10, 0.713, 162.16, 0.627
27719,295701, 33.33, 0.00, 0.861, 0.000, 0.000, 0.000,0,0,0, 33.33, 0.861, 55.29, 0.850, 41.81, 0.764, 166.66, 0.727
27720,295712, 55.29, 0.00, 0.851, 0.000, 0.000, 0.000,0,0,0, 55.29, 0.851, 82.19, 0.836, 41.66, 0.793, 166.66, 0.787
27721,295722, 55.29, 0.00, 0.914, 0.000, 0.000, 0.000,0,0,0, 55.29, 0.914, 41.52, 0.903, 166.66, 0.872, 82.75, 0.851
27722,295733, 41.52, 0.00, 0.874, 0.000, 0.000, 0.000,0,0,0, 41.52, 0.874, 55.55, 0.859, 164.38, 0.857, 33.05, 0.837
27723,295744, 55.55, 0.00, 0.893, 0.000, 0.000, 0.000,0,0,0, 55.55, 0.893, 33.70, 0.858, 85.10, 0.785, 162.16, 0.763
27724,295754, 33.33, 0.00, 0.868, 0.000, 0.000, 0.000,0,0,0, 33.33, 0.868, 55.55, 0.853, 41.95, 0.777, 84.50, 0.765
27725,295765, 55.04, 0.00, 0.855, 0.000, 0.000, 0.000,0,0,0, 55.04, 0.855, 83.33, 0.743, 162.16, 0.718, 33.14, 0.695
27726,295776, 55.29, 0.00, 0.900, 0.000, 0.000, 0.000,0,0,0, 55.29, 0.900, 33.51, 0.825, 41.37, 0.812, 166.66, 0.803
27727,295786, 55.81, 0.00, 0.878, 0.000, 0.000, 0.000,0,0,0, 55.81, 0.878, 166.66, 0.827, 41.66, 0.769, 82.75, 0.761
27728,295797, 55.81, 0.00, 0.941, 0.000, 0.000, 0.000,0,0,0, 55.81, 0.941, 33.80, 0.868, 84.50, 0.856, 41.81, 0.843
27729,295808, 33.24, 0.00, 0.902, 0.000, 0.000, 0.000,0,0,0, 33.24, 0.902, 41.66, 0.886, 55.55, 0.874, 164.38, 0.846
27730,295818, 55.29, 0.00, 0.877, 0.000, 0.000, 0.000,0,0,0, 55.29, 0.877, 82.75, 0.859, 164.38, 0.844, 41.52, 0.772
27731,295829, 54.79, 0.00, 0.870, 0.000, 0.000, 0.000,0,0,0, 54.79, 0.870, 164.38, 0.866, 82.19, 0.856, 41.09, 0.812
27732,295840, 162.16, 0.00, 0.852, 0.000, 0.000, 0.000,0,0,0, 162.16, 0.852, 81.63, 0.771, 54.79, 0.737, 41.81, 0.652
27733,295850, 162.16, 0.00, 0.753, 0.000, 0.000, 0.000,0,0,0, 162.16, 0.753, 34.18, 0.682, 42.55, 0.576, 82.19, 0.568
27734,295861, 160.00, 0.00, 0.659, 0.000, 0.000, 0.000,0,0,0, 160.00, 0.659, 80.00, 0.406, 57.41, 0.349, 42.40, 0.292
27735,295872, 164.38, 0.00, 0.535, 0.000, 0.000, 0.000,0,0,0, 164.38, 0.535, 94.48, 0.271, 43.01, 0.116, 30.92, 0.058
27736,295882, 31.33, 0.00, 0.591, 0.000, 0.000, 0.000,0,0,0, 31.33, 0.591, 42.85, 0.249, 169.01, 0.197, 36.80, 0.068
27737,295893, 46.69, 0.00, 0.518, 0.000, 0.000, 0.000,0,0,0, 46.69, 0.518, 40.67, 0.453, 37.15, 0.356, 387.09, 0.266
27738,295904, 39.73, 0.00, 0.668, 0.000, 0.000, 0.000,0,0,0, 39.73, 0.668, 47.80, 0.391, 55.81, 0.237, 34.68, 0.097
27739,295914, 48.78, 0.00, 0.252, 0.000, 0.000, 0.000,0,0,0, 48.78, 0.252, 49.79, 0.228, 55.81, 0.212, 58.25, 0.163
27740,295925, 40.81, 0.00, 0.563, 0.000, 0.000, 0.000,0,0,0, 40.81, 0.563, 85.10, 0.320, 78.94, 0.232, 48.00, 0.161
27741,295936, 42.85, 0.00, 0.745, 0.000, 0.000, 0.000,0,0,0, 42.85, 0.745, 92.30, 0.325, 86.33, 0.324, 79.47, 0.265
27742,295946, 42.85, 0.00, 0.662, 0.000, 0.000, 0.000,0,0,0, 42.85, 0.662, 31.74, 0.246, 93.75, 0.190, 86.33, 0.161
27743,295957, 41.23, 0.00, 0.952, 0.000, 0.000, 0.000,0,0,0, 41.23, 0.952, 97.56, 0.300, 71.42, 0.227, 0.00, 0.000
27744,295968, 41.37, 0.00, 0.989, 0.000, 0.000, 0.000,0,0,0, 41.37, 0.989, 30.76, 0.316, 70.58, 0.229, 99.17, 0.201
27745,295978, 41.23, 0.00, 0.957, 0.000, 0.000, 0.000,0,0,0, 41.23, 0.957, 30.45, 0.357, 69.36, 0.288, 64.51, 0.242
27746,295989, 41.37, 0.00, 0.982, 0.000, 0.000, 0.000,0,0,0, 41.37, 0.982, 105.26, 0.363, 69.36, 0.236, 0.00, 0.000
27747,296000, 41.23, 0.00, 0.947, 0.000, 0.000, 0.000,0,0,0, 41.23, 0.947, 67.79, 0.374, 112.14, 0.175, 0.00, 0.000
27748,296010, 41.37, 0.00, 0.964, 0.000, 0.000, 0.000,0,0,0, 41.37, 0.964, 104.34, 0.451, 65.93, 0.294, 0.00, 0.000
27749,296021, 41.37, 0.00, 0.970, 0.000, 0.000, 0.000,0,0,0, 41.37, 0.970, 67.79, 0.491, 112.14, 0.231, 30.45, 0.037
27750,296032, 41.37, 0.00, 0.945, 0.000, 0.000, 0.000,0,0,0, 41.37, 0.945, 107.14, 0.458, 66.66, 0.309, 0.00, 0.000
27751,296042, 41.37, 0.00, 0.942, 0.000, 0.000, 0.000,0,0,0, 41.37, 0.942, 40.13, 0.742, 66.66, 0.442, 110.09, 0.259
27752,296053, 41.37, 0.00, 0.905, 0.000, 0.000, 0.000,0,0,0, 41.37, 0.905, 66.29, 0.342, 107.14, 0.303, 77.41, 0.061
27753,296064, 41.37, 0.00, 0.890, 0.000, 0.000, 0.000,0,0,0, 41.37, 0.890, 30.53, 0.355, 66.29, 0.316, 104.34, 0.260
27754,296074, 41.52, 0.00, 0.973, 0.000, 0.000, 0.000,0,0,0, 41.52, 0.973, 30.53, 0.317, 69.36, 0.267, 31.91, 0.244
27755,296085, 41.66, 0.00, 0.964, 0.000, 0.000, 0.000,0,0,0, 41.66, 0.964, 104.34, 0.398, 68.96, 0.237, 89.55, 0.105
27756,296096, 41.37, 0.00, 0.992, 0.000, 0.000, 0.000,0,0,0, 41.37, 0.992, 68.18, 0.439, 109.09, 0.196, 0.00, 0.000
27757,296106, 41.52, 0.00, 0.991, 0.000, 0.000, 0.000,0,0,0, 41.52, 0.991, 105.26, 0.484, 67.03, 0.291, 0.00, 0.000
27758,296117, 41.52, 0.00, 0.994, 0.000, 0.000, 0.000,0,0,0, 41.52, 0.994, 68.18, 0.472, 108.10, 0.280, 30.07, 0.112
27759,296128, 41.52, 0.00, 0.994, 0.000, 0.000, 0.000,0,0,0, 41.52, 0.994, 107.14, 0.487, 67.03, 0.280, 0.00, 0.000
27760,296138, 41.52, 0.00, 0.989, 0.000, 0.000, 0.000,0,0,0, 41.52, 0.989, 67.41, 0.384, 111.11, 0.276, 30.69, 0.151
27761,296149, 41.37, 0.00, 0.972, 0.000, 0.000, 0.000,0,0,0, 41.37, 0.972, 66.66, 0.363, 110.09, 0.339, 30.07, 0.335
27762,296160, 41.66, 0.00, 0.983, 0.000, 0.000, 0.000,0,0,0, 41.66, 0.983, 30.53, 0.473, 111.11, 0.389, 66.66, 0.281
27763,296170, 41.52, 0.00, 0.992, 0.000, 0.000, 0.000,0,0,0, 41.52, 0.992, 66.29, 0.371, 110.09, 0.308, 32.60, 0.192
27764,296181, 41.52, 0.00, 0.993, 0.000, 0.000, 0.000,0,0,0, 41.52, 0.993, 30.15, 0.726, 110.09, 0.493, 66.66, 0.322
27765,296192, 41.37, 0.00, 0.996, 0.000, 0.000, 0.000,0,0,0, 41.37, 0.996, 66.29, 0.504, 110.09, 0.224, 0.00, 0.000
27766,296202, 41.37, 0.00, 0.986, 0.000, 0.000, 0.000,0,0,0, 41.37, 0.986, 110.09, 0.521, 65.93, 0.335, 84.50, 0.016
27767,296213, 41.37, 0.00, 0.983, 0.000, 0.000, 0.000,0,0,0, 41.37, 0.983, 66.66, 0.461, 110.09, 0.308, 30.30, 0.160
27768,296224, 41.52, 0.00, 0.989, 0.000, 0.000, 0.000,0,0,0, 41.52, 0.989, 109.09, 0.471, 66.66, 0.307, 83.33, 0.112
27769,296234, 41.37, 0.00, 0.983, 0.000, 0.000, 0.000,0,0,0, 41.37, 0.983, 66.66, 0.382, 109.09, 0.263, 82.75, 0.250
27770,296245, 41.52, 0.00, 0.994, 0.000, 0.000, 0.000,0,0,0, 41.52, 0.994, 67.03, 0.347, 83.33, 0.314, 109.09, 0.306
27771,296256, 41.37, 0.00, 0.990, 0.000, 0.000, 0.000,0,0,0, 41.37, 0.990, 30.15, 0.472, 108.10, 0.368, 82.75, 0.304
