14599,155754, 31.49, 0.00, 0.656, 0.000, 0.000019, 0.000005,0,0,0, 0.000030, 0.000023, 0.000021, 0.000013, 31.49, 0.656, 39.21, 0.392, 91.60, 0.175, 94.48, 0.174
14600,155765, 97.56, 0.00, 0.227, 0.000, 0.000020, 0.000020,0,0,0, 0.000030, 0.000026, 0.000024, 0.000010, 97.56, 0.227, 111.11, 0.194, 114.28, 0.193, 40.26, 0.119
14601,155776, 31.57, 0.00, 0.946, 0.000, 0.000020, 0.000014,0,0,0, 0.000030, 0.000020, 0.000022, 0.000013, 31.57, 0.946, 42.25, 0.483, 63.82, 0.369, 126.31, 0.307
14602,155786, 30.37, 0.00, 0.575, 0.000, 0.000019, 0.000010,0,0,0, 0.000030, 0.000023, 0.000019, 0.000014, 30.37, 0.575, 113.20, 0.524, 61.22, 0.407, 41.81, 0.296
14603,155797, 32.60, 0.00, 0.544, 0.000, 0.000018, 0.000007,0,0,0, 0.000030, 0.000020, 0.000019, 0.000012, 32.60, 0.544, 31.41, 0.527, 44.60, 0.385, 108.10, 0.291
14604,155808, 31.25, 0.00, 0.925, 0.000, 0.000018, 0.000007,0,0,0, 0.000030, 0.000019, 0.000021, 0.000013, 31.25, 0.925, 44.28, 0.872, 106.19, 0.421, 64.86, 0.074
14605,155818, 30.53, 0.00, 0.680, 0.000, 0.000018, 0.000008,0,0,0, 0.000030, 0.000017, 0.000022, 0.000012, 30.53, 0.680, 100.84, 0.472, 43.95, 0.336, 41.37, 0.326
14606,155829, 30.92, 0.00, 0.850, 0.000, 0.000020, 0.000014,0,0,0, 0.000030, 0.000019, 0.000024, 0.000013, 30.92, 0.850, 100.00, 0.549, 48.97, 0.406, 44.60, 0.386
14607,155840, 30.92, 0.00, 0.939, 0.000, 0.000019, 0.000010,0,0,0, 0.000030, 0.000020, 0.000021, 0.000013, 30.92, 0.939, 44.28, 0.847, 100.00, 0.569, 0.00, 0.000
14608,155850, 31.16, 0.00, 0.538, 0.000, 0.000019, 0.000007,0,0,0, 0.000030, 0.000026, 0.000020, 0.000012, 31.16, 0.538, 100.84, 0.499, 30.15, 0.479, 45.11, 0.345
14609,155861, 104.34, 0.00, 0.624, 0.000, 0.000020, 0.000010,0,0,0, 0.000030, 0.000024, 0.000022, 0.000013, 104.34, 0.624, 50.63, 0.254, 31.74, 0.242, 31.57, 0.242
14610,155872, 31.57, 0.00, 0.875, 0.000, 0.000019, 0.000007,0,0,0, 0.000030, 0.000022, 0.000022, 0.000013, 31.57, 0.875, 45.80, 0.443, 110.09, 0.386, 67.79, 0.085
14611,155882, 31.83, 0.00, 0.493, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000021, 0.000022, 0.000012, 31.83, 0.493, 109.09, 0.417, 45.11, 0.375, 56.60, 0.029
14612,155893, 32.08, 0.00, 0.574, 0.000, 0.000020, 0.000008,0,0,0, 0.000030, 0.000024, 0.000022, 0.000013, 32.08, 0.574, 44.94, 0.373, 102.56, 0.363, 80.00, 0.254
14613,155904, 31.00, 0.00, 0.922, 0.000, 0.000019, 0.000006,0,0,0, 0.000030, 0.000020, 0.000020, 0.000013, 31.00, 0.922, 43.63, 0.731, 89.55, 0.511, 98.36, 0.479
14614,155914, 31.41, 0.00, 0.688, 0.000, 0.000019, 0.000005,0,0,0, 0.000030, 0.000017, 0.000021, 0.000012, 31.41, 0.688, 30.15, 0.667, 45.11, 0.605, 93.02, 0.583
14615,155925, 31.00, 0.00, 0.627, 0.000, 0.000019, 0.000015,0,0,0, 0.000030, 0.000018, 0.000024, 0.000012, 31.00, 0.627, 45.11, 0.552, 91.60, 0.465, 0.00, 0.000
14616,155936, 30.69, 0.00, 0.974, 0.000, 0.000019, 0.000010,0,0,0, 0.000030, 0.000019, 0.000022, 0.000013, 30.69, 0.974, 44.11, 0.839, 101.69, 0.498, 0.00, 0.000
14617,155946, 31.57, 0.00, 0.998, 0.000, 0.000018, 0.000007,0,0,0, 0.000030, 0.000017, 0.000021, 0.000012, 31.57, 0.998, 103.44, 0.468, 45.11, 0.282, 51.06, 0.152
14618,155957, 33.51, 0.00, 0.750, 0.000, 0.000019, 0.000011,0,0,0, 0.000030, 0.000017, 0.000023, 0.000013, 33.51, 0.750, 34.28, 0.739, 100.84, 0.718, 51.72, 0.682
14619,155968, 31.91, 0.00, 0.992, 0.000, 0.000020, 0.000011,0,0,0, 0.000030, 0.000019, 0.000024, 0.000013, 31.91, 0.992, 92.30, 0.648, 48.97, 0.499, 0.00, 0.000
14620,155978, 45.62, 0.00, 0.833, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000019, 0.000022, 0.000013, 45.62, 0.833, 31.16, 0.833, 93.02, 0.794, 0.00, 0.000
14621,155989, 46.87, 0.00, 0.729, 0.000, 0.000020, 0.000009,0,0,0, 0.000030, 0.000025, 0.000022, 0.000013, 46.87, 0.729, 93.02, 0.672, 31.25, 0.550, 0.00, 0.000
14622,156000, 30.69, 0.00, 0.843, 0.000, 0.000020, 0.000006,0,0,0, 0.000030, 0.000021, 0.000022, 0.000013, 30.69, 0.843, 43.63, 0.722, 96.77, 0.658, 0.00, 0.000
14623,156010, 30.84, 0.00, 0.994, 0.000, 0.000019, 0.000004,0,0,0, 0.000030, 0.000019, 0.000020, 0.000013, 30.84, 0.994, 45.62, 0.669, 94.48, 0.653, 0.00, 0.000
14624,156021, 31.16, 0.00, 0.815, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000023, 0.000022, 0.000014, 31.16, 0.815, 46.51, 0.713, 94.48, 0.691, 0.00, 0.000
14625,156032, 30.92, 0.00, 0.982, 0.000, 0.000019, 0.000005,0,0,0, 0.000030, 0.000021, 0.000020, 0.000013, 30.92, 0.982, 45.80, 0.815, 93.75, 0.782, 0.00, 0.000
14626,156042, 31.57, 0.00, 0.857, 0.000, 0.000018, 0.000004,0,0,0, 0.000030, 0.000017, 0.000020, 0.000012, 31.57, 0.857, 94.48, 0.685, 46.15, 0.612, 0.00, 0.000
14627,156053, 96.00, 0.00, 0.749, 0.000, 0.000019, 0.000011,0,0,0, 0.000030, 0.000019, 0.000023, 0.000013, 96.00, 0.749, 31.74, 0.720, 32.96, 0.710, 49.38, 0.671
14628,156064, 32.00, 0.00, 0.954, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000020, 0.000022, 0.000013, 32.00, 0.954, 93.75, 0.696, 48.38, 0.593, 0.00, 0.000
14629,156074, 30.92, 0.00, 0.951, 0.000, 0.000019, 0.000006,0,0,0, 0.000030, 0.000018, 0.000022, 0.000013, 30.92, 0.951, 46.15, 0.849, 92.30, 0.823, 0.00, 0.000
14630,156085, 31.08, 0.00, 0.934, 0.000, 0.000019, 0.000009,0,0,0, 0.000030, 0.000017, 0.000023, 0.000012, 31.08, 0.934, 93.75, 0.838, 46.87, 0.837, 0.00, 0.000
14631,156096, 30.61, 0.00, 0.844, 0.000, 0.000020, 0.000011,0,0,0, 0.000030, 0.000022, 0.000024, 0.000014, 30.61, 0.844, 94.48, 0.739, 46.69, 0.649, 0.00, 0.000
14632,156106, 30.84, 0.00, 0.875, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000020, 0.000020, 0.000013, 30.84, 0.875, 45.62, 0.740, 95.23, 0.687, 0.00, 0.000
14633,156117, 31.33, 0.00, 0.939, 0.000, 0.000019, 0.000006,0,0,0, 0.000030, 0.000016, 0.000021, 0.000012, 31.33, 0.939, 96.00, 0.606, 46.87, 0.574, 0.00, 0.000
14634,156128, 31.57, 0.00, 0.876, 0.000, 0.000020, 0.000013,0,0,0, 0.000030, 0.000020, 0.000024, 0.000013, 31.57, 0.876, 47.24, 0.637, 95.23, 0.628, 0.00, 0.000
14635,156138, 46.15, 0.00, 0.905, 0.000, 0.000019, 0.000009,0,0,0, 0.000030, 0.000018, 0.000021, 0.000013, 46.15, 0.905, 31.74, 0.897, 96.00, 0.650, 0.00, 0.000
14636,156149, 31.16, 0.00, 0.877, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000018, 0.000023, 0.000013, 31.16, 0.877, 47.61, 0.743, 95.23, 0.740, 0.00, 0.000
14637,156160, 31.49, 0.00, 0.960, 0.000, 0.000020, 0.000009,0,0,0, 0.000030, 0.000021, 0.000023, 0.000014, 31.49, 0.960, 95.23, 0.780, 47.80, 0.683, 0.00, 0.000
14638,156170, 31.08, 0.00, 0.943, 0.000, 0.000019, 0.000006,0,0,0, 0.000030, 0.000019, 0.000020, 0.000013, 31.08, 0.943, 46.15, 0.838, 94.48, 0.809, 0.00, 0.000
14639,156181, 31.00, 0.00, 0.906, 0.000, 0.000019, 0.000007,0,0,0, 0.000030, 0.000020, 0.000022, 0.000013, 31.00, 0.906, 46.87, 0.848, 93.75, 0.814, 0.00, 0.000
14640,156192, 30.45, 0.00, 0.871, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000023, 0.000022, 0.000013, 30.45, 0.871, 93.75, 0.763, 46.87, 0.639, 0.00, 0.000
14641,156202, 30.92, 0.00, 0.730, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000023, 0.000022, 0.000013, 30.92, 0.730, 45.11, 0.706, 94.48, 0.698, 0.00, 0.000
14642,156213, 32.25, 0.00, 0.872, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000020, 0.000022, 0.000012, 32.25, 0.872, 100.00, 0.516, 46.87, 0.357, 0.00, 0.000
14643,156224, 106.19, 0.00, 0.581, 0.000, 0.000017, 0.000005,0,0,0, 0.000030, 0.000003, 0.000016, 0.000003, 106.19, 0.581, 53.09, 0.448, 0.00, 0.000, 0.00, 0.000
14644,156234, 30.45, 0.00, 0.734, 0.000, 0.000020, 0.000023,0,0,0, 0.000030, 0.000019, 0.000026, 0.000014, 30.45, 0.734, 40.67, 0.534, 114.28, 0.337, 0.00, 0.000
14645,156245, 41.23, 0.00, 0.595, 0.000, 0.000021, 0.000016,0,0,0, 0.000030, 0.000018, 0.000024, 0.000012, 41.23, 0.595, 69.36, 0.315, 0.00, 0.000, 0.00, 0.000
14646,156256, 68.57, 0.00, 0.468, 0.000, 0.000020, 0.000011,0,0,0, 0.000030, 0.000018, 0.000019, 0.000013, 68.57, 0.468, 46.87, 0.150, 35.82, 0.134, 45.28, 0.120
14647,156266, 71.00, 0.00, 0.700, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000022, 0.000021, 0.000013, 71.00, 0.700, 34.18, 0.660, 45.28, 0.064, 0.00, 0.000
14648,156277, 37.26, 0.00, 0.777, 0.000, 0.000019, 0.000005,0,0,0, 0.000030, 0.000018, 0.000020, 0.000013, 37.26, 0.777, 74.07, 0.685, 0.00, 0.000, 0.00, 0.000
14649,156288, 38.09, 0.00, 0.684, 0.000, 0.000020, 0.000017,0,0,0, 0.000030, 0.000020, 0.000025, 0.000013, 38.09, 0.684, 73.61, 0.675, 30.53, 0.258, 52.63, 0.052
14650,156298, 37.61, 0.00, 0.753, 0.000, 0.000019, 0.000012,0,0,0, 0.000030, 0.000022, 0.000018, 0.000014, 37.61, 0.753, 74.07, 0.637, 31.25, 0.260, 0.00, 0.000
14651,156309, 37.03, 0.00, 0.693, 0.000, 0.000019, 0.000009,0,0,0, 0.000030, 0.000017, 0.000022, 0.000011, 37.03, 0.693, 73.61, 0.517, 71.85, 0.515, 0.00, 0.000
14652,156320, 37.15, 0.00, 0.783, 0.000, 0.000019, 0.000007,0,0,0, 0.000030, 0.000020, 0.000023, 0.000014, 37.15, 0.783, 73.61, 0.465, 109.09, 0.005, 0.00, 0.000
14653,156330, 74.53, 0.00, 0.642, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000020, 0.000023, 0.000013, 74.53, 0.642, 37.50, 0.635, 0.00, 0.000, 0.00, 0.000
14654,156341, 74.53, 0.00, 0.770, 0.000, 0.000019, 0.000006,0,0,0, 0.000030, 0.000024, 0.000020, 0.000013, 74.53, 0.770, 37.26, 0.533, 32.00, 0.089, 0.00, 0.000
14655,156352, 74.53, 0.00, 0.893, 0.000, 0.000019, 0.000004,0,0,0, 0.000030, 0.000019, 0.000021, 0.000014, 74.53, 0.893, 36.92, 0.877, 51.94, 0.020, 0.00, 0.000
14656,156362, 74.07, 0.00, 0.889, 0.000, 0.000018, 0.000006,0,0,0, 0.000030, 0.000018, 0.000021, 0.000012, 74.07, 0.889, 36.92, 0.851, 45.97, 0.055, 123.71, 0.025
14657,156373, 74.07, 0.00, 0.910, 0.000, 0.000019, 0.000005,0,0,0, 0.000030, 0.000023, 0.000021, 0.000014, 74.07, 0.910, 36.92, 0.909, 45.11, 0.201, 116.50, 0.094
14658,156384, 74.07, 0.00, 0.936, 0.000, 0.000019, 0.000006,0,0,0, 0.000030, 0.000020, 0.000020, 0.000013, 74.07, 0.936, 37.03, 0.911, 0.00, 0.000, 0.00, 0.000
14659,156394, 74.53, 0.00, 0.966, 0.000, 0.000018, 0.000004,0,0,0, 0.000030, 0.000023, 0.000020, 0.000013, 74.53, 0.966, 37.26, 0.915, 31.16, 0.230, 53.57, 0.029
14660,156405, 74.53, 0.00, 0.964, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000016, 0.000021, 0.000014, 74.53, 0.964, 37.26, 0.934, 31.25, 0.089, 53.33, 0.019
14661,156416, 36.92, 0.00, 0.892, 0.000, 0.000019, 0.000007,0,0,0, 0.000030, 0.000020, 0.000021, 0.000013, 36.92, 0.892, 74.07, 0.875, 44.94, 0.075, 47.05, 0.011
14662,156426, 74.07, 0.00, 0.843, 0.000, 0.000019, 0.000006,0,0,0, 0.000030, 0.000021, 0.000021, 0.000013, 74.07, 0.843, 36.69, 0.831, 45.45, 0.016, 0.00, 0.000
14663,156437, 74.07, 0.00, 0.847, 0.000, 0.000019, 0.000010,0,0,0, 0.000030, 0.000021, 0.000022, 0.000013, 74.07, 0.847, 37.03, 0.767, 0.00, 0.000, 0.00, 0.000
14664,156448, 37.26, 0.00, 0.919, 0.000, 0.000019, 0.000007,0,0,0, 0.000030, 0.000022, 0.000020, 0.000013, 37.26, 0.919, 74.53, 0.868, 31.49, 0.157, 0.00, 0.000
14665,156458, 74.53, 0.00, 0.895, 0.000, 0.000019, 0.000007,0,0,0, 0.000030, 0.000016, 0.000021, 0.000014, 74.53, 0.895, 37.26, 0.813, 0.00, 0.000, 0.00, 0.000
14666,156469, 36.80, 0.00, 0.852, 0.000, 0.000019, 0.000007,0,0,0, 0.000030, 0.000021, 0.000021, 0.000013, 36.80, 0.852, 74.07, 0.830, 44.44, 0.039, 0.00, 0.000
14667,156480, 36.80, 0.00, 0.878, 0.000, 0.000019, 0.000005,0,0,0, 0.000030, 0.000020, 0.000021, 0.000013, 36.80, 0.878, 74.07, 0.825, 0.00, 0.000, 0.00, 0.000
14668,156490, 74.07, 0.00, 0.827, 0.000, 0.000019, 0.000007,0,0,0, 0.000030, 0.000022, 0.000021, 0.000013, 74.07, 0.827, 37.03, 0.813, 30.07, 0.184, 0.00, 0.000
14669,156501, 74.53, 0.00, 0.902, 0.000, 0.000018, 0.000005,0,0,0, 0.000030, 0.000021, 0.000020, 0.000013, 74.53, 0.902, 37.61, 0.808, 31.57, 0.060, 0.00, 0.000
14670,156512, 37.03, 0.00, 0.871, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000018, 0.000022, 0.000013, 37.03, 0.871, 74.07, 0.843, 32.52, 0.027, 0.00, 0.000
14671,156522, 74.07, 0.00, 0.856, 0.000, 0.000019, 0.000007,0,0,0, 0.000030, 0.000022, 0.000021, 0.000013, 74.07, 0.856, 37.03, 0.782, 44.28, 0.076, 110.09, 0.004
14672,156533, 74.53, 0.00, 0.908, 0.000, 0.000019, 0.000005,0,0,0, 0.000030, 0.000021, 0.000021, 0.000013, 74.53, 0.908, 37.26, 0.815, 44.94, 0.020, 0.00, 0.000
14673,156544, 74.53, 0.00, 0.920, 0.000, 0.000018, 0.000005,0,0,0, 0.000030, 0.000024, 0.000021, 0.000012, 74.53, 0.920, 37.26, 0.889, 31.91, 0.224, 56.33, 0.008
14674,156554, 37.26, 0.00, 0.947, 0.000, 0.000019, 0.000005,0,0,0, 0.000030, 0.000019, 0.000021, 0.000014, 37.26, 0.947, 74.53, 0.928, 0.00, 0.000, 0.00, 0.000
14675,156565, 74.07, 0.00, 0.928, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000019, 0.000022, 0.000012, 74.07, 0.928, 37.03, 0.864, 0.00, 0.000, 0.00, 0.000
14676,156576, 37.15, 0.00, 0.970, 0.000, 0.000019, 0.000006,0,0,0, 0.000030, 0.000023, 0.000021, 0.000014, 37.15, 0.970, 74.07, 0.900, 44.28, 0.145, 111.11, 0.095
14677,156586, 37.15, 0.00, 0.923, 0.000, 0.000019, 0.000006,0,0,0, 0.000030, 0.000021, 0.000021, 0.000013, 37.15, 0.923, 74.07, 0.922, 0.00, 0.000, 0.00, 0.000
14678,156597, 74.07, 0.00, 0.946, 0.000, 0.000018, 0.000004,0,0,0, 0.000030, 0.000023, 0.000020, 0.000012, 74.07, 0.946, 37.15, 0.899, 32.00, 0.179, 56.33, 0.005
14679,156608, 74.53, 0.00, 0.981, 0.000, 0.000019, 0.000005,0,0,0, 0.000030, 0.000018, 0.000021, 0.000014, 74.53, 0.981, 37.15, 0.977, 0.00, 0.000, 0.00, 0.000
14680,156618, 74.07, 0.00, 0.931, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000020, 0.000022, 0.000013, 74.07, 0.931, 37.03, 0.919, 44.28, 0.084, 0.00, 0.000
14681,156629, 74.07, 0.00, 0.930, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000024, 0.000022, 0.000014, 74.07, 0.930, 37.03, 0.923, 44.28, 0.195, 110.09, 0.103
14682,156640, 74.07, 0.00, 0.938, 0.000, 0.000019, 0.000009,0,0,0, 0.000030, 0.000022, 0.000022, 0.000013, 74.07, 0.938, 37.15, 0.919, 31.66, 0.077, 230.76, 0.043
14683,156650, 37.15, 0.00, 0.983, 0.000, 0.000019, 0.000006,0,0,0, 0.000030, 0.000022, 0.000019, 0.000013, 37.15, 0.983, 74.07, 0.979, 31.91, 0.102, 56.07, 0.062
14684,156661, 74.07, 0.00, 0.982, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000019, 0.000022, 0.000014, 74.07, 0.982, 37.03, 0.972, 31.91, 0.219, 55.81, 0.149
14685,156672, 74.07, 0.00, 0.979, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000021, 0.000022, 0.000013, 74.07, 0.979, 37.03, 0.973, 44.11, 0.162, 109.09, 0.142
14686,156682, 74.53, 0.00, 0.985, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000023, 0.000022, 0.000014, 74.53, 0.985, 37.15, 0.964, 44.11, 0.217, 109.09, 0.152
14687,156693, 74.53, 0.00, 0.986, 0.000, 0.000019, 0.000009,0,0,0, 0.000030, 0.000023, 0.000022, 0.000013, 74.53, 0.986, 37.26, 0.975, 32.00, 0.175, 56.60, 0.092
14688,156704, 74.53, 0.00, 0.982, 0.000, 0.000019, 0.000006,0,0,0, 0.000030, 0.000021, 0.000019, 0.000013, 74.53, 0.982, 37.26, 0.957, 31.91, 0.023, 230.76, 0.021
14689,156714, 37.03, 0.00, 0.979, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000019, 0.000022, 0.000013, 37.03, 0.979, 74.07, 0.966, 31.91, 0.253, 56.07, 0.156
14690,156725, 37.03, 0.00, 0.968, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000022, 0.000022, 0.000013, 37.03, 0.968, 74.07, 0.967, 44.11, 0.182, 109.09, 0.159
14691,156736, 74.53, 0.00, 0.987, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000022, 0.000022, 0.000013, 74.53, 0.987, 37.15, 0.965, 44.28, 0.166, 109.09, 0.119
14692,156746, 74.53, 0.00, 0.987, 0.000, 0.000019, 0.000009,0,0,0, 0.000030, 0.000024, 0.000021, 0.000012, 74.53, 0.987, 37.15, 0.980, 31.91, 0.261, 56.33, 0.138
14693,156757, 74.07, 0.00, 0.984, 0.000, 0.000019, 0.000006,0,0,0, 0.000030, 0.000020, 0.000022, 0.000014, 74.07, 0.984, 37.15, 0.967, 31.91, 0.053, 56.07, 0.051
14694,156768, 37.03, 0.00, 0.961, 0.000, 0.000019, 0.000009,0,0,0, 0.000030, 0.000020, 0.000022, 0.000013, 37.03, 0.961, 74.07, 0.957, 32.08, 0.223, 56.07, 0.144
14695,156778, 37.03, 0.00, 0.962, 0.000, 0.000019, 0.000009,0,0,0, 0.000030, 0.000023, 0.000022, 0.000013, 37.03, 0.962, 74.07, 0.954, 44.11, 0.223, 109.09, 0.177
14696,156789, 74.07, 0.00, 0.968, 0.000, 0.000019, 0.000009,0,0,0, 0.000030, 0.000022, 0.000022, 0.000013, 74.07, 0.968, 37.26, 0.947, 44.11, 0.122, 108.10, 0.087
14697,156800, 74.07, 0.00, 0.980, 0.000, 0.000019, 0.000006,0,0,0, 0.000030, 0.000024, 0.000020, 0.000012, 74.07, 0.980, 37.15, 0.953, 32.00, 0.210, 56.33, 0.115
14698,156810, 74.53, 0.00, 0.979, 0.000, 0.000019, 0.000006,0,0,0, 0.000030, 0.000019, 0.000022, 0.000014, 74.53, 0.979, 37.15, 0.971, 32.00, 0.088, 56.33, 0.067
14699,156821, 37.03, 0.00, 0.960, 0.000, 0.000019, 0.000009,0,0,0, 0.000030, 0.000019, 0.000022, 0.000012, 37.03, 0.960, 74.07, 0.953, 32.08, 0.087, 56.33, 0.074
14700,156832, 37.03, 0.00, 0.957, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000024, 0.000022, 0.000014, 37.03, 0.957, 74.07, 0.950, 44.11, 0.224, 109.09, 0.160
14701,156842, 74.07, 0.00, 0.958, 0.000, 0.000019, 0.000009,0,0,0, 0.000030, 0.000022, 0.000022, 0.000013, 74.07, 0.958, 37.15, 0.946, 31.91, 0.095, 230.76, 0.058
14702,156853, 74.53, 0.00, 0.980, 0.000, 0.000019, 0.000006,0,0,0, 0.000030, 0.000023, 0.000019, 0.000012, 74.53, 0.980, 37.15, 0.954, 32.00, 0.165, 56.33, 0.091
14703,156864, 37.03, 0.00, 0.982, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000020, 0.000022, 0.000014, 37.03, 0.982, 74.07, 0.974, 32.00, 0.183, 56.07, 0.137
14704,156874, 74.07, 0.00, 0.970, 0.000, 0.000019, 0.000009,0,0,0, 0.000030, 0.000020, 0.000022, 0.000012, 74.07, 0.970, 37.03, 0.950, 44.28, 0.114, 109.09, 0.108
14705,156885, 74.53, 0.00, 0.972, 0.000, 0.000019, 0.000009,0,0,0, 0.000030, 0.000024, 0.000022, 0.000014, 74.53, 0.972, 37.03, 0.952, 44.11, 0.255, 109.09, 0.168
14706,156896, 74.53, 0.00, 0.977, 0.000, 0.000020, 0.000009,0,0,0, 0.000030, 0.000023, 0.000022, 0.000013, 74.53, 0.977, 37.15, 0.959, 32.00, 0.122, 240.00, 0.065
14707,156906, 74.53, 0.00, 0.963, 0.000, 0.000019, 0.000006,0,0,0, 0.000030, 0.000022, 0.000019, 0.000013, 74.53, 0.963, 37.15, 0.948, 31.91, 0.077, 230.76, 0.037
14708,156917, 37.03, 0.00, 0.988, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000019, 0.000022, 0.000014, 37.03, 0.988, 74.07, 0.950, 56.07, 0.154, 32.00, 0.152
14709,156928, 74.07, 0.00, 0.958, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000021, 0.000022, 0.000013, 74.07, 0.958, 37.03, 0.954, 44.11, 0.151, 109.09, 0.131
14710,156938, 74.07, 0.00, 0.974, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000023, 0.000022, 0.000014, 74.07, 0.974, 37.15, 0.943, 44.11, 0.203, 108.10, 0.128
14711,156949, 74.07, 0.00, 0.991, 0.000, 0.000019, 0.000009,0,0,0, 0.000030, 0.000023, 0.000022, 0.000012, 74.07, 0.991, 37.15, 0.982, 32.00, 0.170, 56.60, 0.085
14712,156960, 74.07, 0.00, 0.973, 0.000, 0.000019, 0.000006,0,0,0, 0.000030, 0.000021, 0.000021, 0.000014, 74.07, 0.973, 37.03, 0.958, 235.29, 0.021, 32.00, 0.007
14713,156970, 37.03, 0.00, 0.981, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000019, 0.000022, 0.000013, 37.03, 0.981, 74.07, 0.966, 32.00, 0.222, 56.33, 0.159
14714,156981, 74.07, 0.00, 0.970, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000022, 0.000022, 0.000013, 74.07, 0.970, 37.03, 0.960, 44.11, 0.172, 109.09, 0.136
14715,156992, 74.53, 0.00, 0.984, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000022, 0.000022, 0.000013, 74.53, 0.984, 37.15, 0.966, 44.11, 0.133, 109.09, 0.084
14716,157002, 74.07, 0.00, 0.987, 0.000, 0.000019, 0.000006,0,0,0, 0.000030, 0.000024, 0.000021, 0.000012, 74.07, 0.987, 37.15, 0.970, 31.91, 0.216, 56.33, 0.098
14717,157013, 74.07, 0.00, 0.967, 0.000, 0.000019, 0.000006,0,0,0, 0.000030, 0.000020, 0.000022, 0.000014, 74.07, 0.967, 37.15, 0.965, 32.00, 0.031, 235.29, 0.017
14718,157024, 37.03, 0.00, 0.994, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000018, 0.000022, 0.000013, 37.03, 0.994, 74.07, 0.947, 32.25, 0.165, 56.60, 0.093
14719,157034, 74.07, 0.00, 0.934, 0.000, 0.000019, 0.000007,0,0,0, 0.000030, 0.000022, 0.000022, 0.000013, 74.07, 0.934, 37.03, 0.915, 43.95, 0.159, 108.10, 0.107
14720,157045, 74.53, 0.00, 0.962, 0.000, 0.000020, 0.000006,0,0,0, 0.000030, 0.000022, 0.000022, 0.000013, 74.53, 0.962, 37.26, 0.916, 43.95, 0.029, 107.14, 0.004
14721,157056, 37.03, 0.00, 0.964, 0.000, 0.000019, 0.000004,0,0,0, 0.000030, 0.000024, 0.000020, 0.000012, 37.03, 0.964, 74.53, 0.952, 32.00, 0.196, 56.60, 0.031
14722,157066, 74.07, 0.00, 0.954, 0.000, 0.000019, 0.000006,0,0,0, 0.000030, 0.000019, 0.000022, 0.000014, 74.07, 0.954, 37.15, 0.923, 56.60, 0.036, 32.08, 0.031
14723,157077, 74.07, 0.00, 0.966, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000019, 0.000022, 0.000012, 74.07, 0.966, 37.03, 0.960, 32.08, 0.081, 56.33, 0.076
14724,157088, 74.07, 0.00, 0.950, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000023, 0.000022, 0.000014, 74.07, 0.950, 37.15, 0.940, 43.95, 0.203, 109.09, 0.134
14725,157098, 74.07, 0.00, 0.968, 0.000, 0.000020, 0.000007,0,0,0, 0.000030, 0.000022, 0.000021, 0.000013, 74.07, 0.968, 37.15, 0.942, 43.95, 0.033, 32.00, 0.022
14726,157109, 37.03, 0.00, 0.975, 0.000, 0.000019, 0.000005,0,0,0, 0.000030, 0.000023, 0.000020, 0.000013, 37.03, 0.975, 74.07, 0.959, 31.91, 0.131, 235.29, 0.034
14727,157120, 37.03, 0.00, 0.994, 0.000, 0.000019, 0.000007,0,0,0, 0.000030, 0.000018, 0.000022, 0.000014, 37.03, 0.994, 74.07, 0.961, 56.33, 0.060, 32.17, 0.046
